id,created_at,text
874127985040912384,2017-06-12 04:55:26,"""After the shooting, I won't go to a club again"" LGBTQ community deals with consequences of Orlando attack 1 year o… https://t.co/VCaQothmoc"
874120707113877508,2017-06-12 04:26:31,Lewis Hamilton dominates the Canadian Grand Prix to close the gap on championship leader Sebastian Vettel… https://t.co/tayrQJc99j
874114037679890432,2017-06-12 04:00:01,"If there are tapes, can the White House be forced to turn them over? https://t.co/bwXUgYopiG https://t.co/vkYhxqLHua"
874110183982739456,2017-06-12 03:44:42,Zakaria to Trump: Think health care is hard? 'Welcome to the Middle East' https://t.co/aUrZ8Uank9 https://t.co/qgC7Qt5iKu
874106655620956161,2017-06-12 03:30:41,"If there are tapes, can the White House be forced to turn them over? https://t.co/xvylMknOwX https://t.co/qs7dGKW5Gm"
874101454985994240,2017-06-12 03:10:01,Qatar hires Bush attorney general for 'crisis response' https://t.co/WHvHQuohC3 https://t.co/Vzj89HQFji
874098945307357184,2017-06-12 03:00:03,A New Jersey high school is under fire for erasing Trump slogans from its yearbook https://t.co/ztajljNJ2n https://t.co/Ae9EvSgJeY
874098055737430016,2017-06-12 02:56:31,"Dozens of homosexual soldiers have been arrested as South Korean military conducts ""gay witch-hunt"", activists say… https://t.co/lWiTvOgz9o"
874088651055132672,2017-06-12 02:19:08,Rafael Nadal becomes first man to win the same grand slam 10 times after beating Stan Wawrinka in the French Open… https://t.co/ghUXeT0LR7
874084452342870017,2017-06-12 02:02:27,French president Emmanuel Macron's party on track for huge parliamentary majority https://t.co/hSczdC1nPJ https://t.co/patlqEby8v
874083840112906241,2017-06-12 02:00:01,"Amid reports of measles cases, here's how countries around the world are trying to encourage more vaccinations… https://t.co/G206N3y2oC"
874081167817007107,2017-06-12 01:49:24,Part of the engine on a China Eastern Airlines jet tears away after takeoff https://t.co/0YCPycpWbE https://t.co/xskWx8HhCT
874076940096991232,2017-06-12 01:32:36,"Former NFL player, Brooklyn Nine-Nine actor and now... furniture designer? The nine lives of Terry Crews… https://t.co/cb20b3fMRQ"
874068742828945410,2017-06-12 01:00:02,Trump holds fundraiser for lawmaker who helped save GOP health care bill https://t.co/WFaZMRCVAj https://t.co/0sctEqJdaZ
874053788725911552,2017-06-12 00:00:37,"The oldest fossil remains of Homo sapiens, dating back to 300,000 years, have been found in Morocco… https://t.co/5GiyPMXsac"
874044179910971393,2017-06-11 23:22:26,Qatar hires Bush attorney general for 'crisis response' https://t.co/5HprcF0vx7 https://t.co/ynPGWgDhTh
874035888543629312,2017-06-11 22:49:29,"If there are tapes, can the White House be forced to turn them over? https://t.co/OuXo1FfsTT https://t.co/8O5zBAUUp0"
874031854973845505,2017-06-11 22:33:27,"This ""CityTree"" has the same environmental impact of up to 275 normal urban trees https://t.co/q5abiw5Qh9 https://t.co/eTpITm3Qqe"
874026072714727424,2017-06-11 22:10:29,Part of engine on China Eastern Airlines jet tears away after takeoff https://t.co/olcqbVrlwz https://t.co/014tbMczvg
874018255542923264,2017-06-11 21:39:25,How the Reality Winner case is a 'cautionary tale' for journalists https://t.co/ji3xXuwpWx https://t.co/SZvDsxjNby
874004589057646592,2017-06-11 20:45:06,It’s time to hit the dance floor with @CNNOriginals. Got moves like @wkamaubell? #UnitedShades is headed to Puerto… https://t.co/YtnxZExYTL
874001660326146049,2017-06-11 20:33:28,"The sooner babies get their own rooms, the longer they'll sleep on average, according to a new study… https://t.co/2Zoxmio7yn"
873997519864430592,2017-06-11 20:17:01,Zakaria to Trump: Think health care is hard? 'Welcome to the Middle East' https://t.co/vsjm50uIKQ https://t.co/ydF6S8mGTa
873990456417431552,2017-06-11 19:48:57,"Researchers have amped up the strength of an old antibiotic, making a vital new tool in the battle against superbug… https://t.co/NV9Xqhr5aZ"
873981036828479491,2017-06-11 19:11:31,Uber could be in for another rough week. https://t.co/6Rqy4DaVy4 https://t.co/bJ3YRUyVPS
873972966287081472,2017-06-11 18:39:27,Macron on track for huge parliamentary majority https://t.co/2QwIVZjXHS https://t.co/cHtAEGK6Z3
873969334170902533,2017-06-11 18:25:01,Trump holds fundraiser for lawmaker who helped save GOP health care bill https://t.co/MYVt4hW7yA https://t.co/9uzY6YBVe5
873961410044284929,2017-06-11 17:53:32,"In the Philippines, there's a volcano on an island within a lake within an island https://t.co/KuY30iD8Lr https://t.co/KMKSxJeBeq"
873946551646916608,2017-06-11 16:54:29,'Battlestar Galactica' cast reunites for out-of-this-world walk down memory lane https://t.co/ppIZs6rgwb https://t.co/gqcNZvsbv2
873943402139840514,2017-06-11 16:41:58,"Lurking 13,000 feet below sea level, this ""faceless fish"" doesn't need eyes to swim in the dark.… https://t.co/DRm3Cjr8pq"
873934060934111232,2017-06-11 16:04:51,"""I think we're living in an age that defies satire,"" the @NewYorker's Andy Borowitz tells @brianstelter https://t.co/ywZiiVjbR3"
873928260257820673,2017-06-11 15:41:48,Rafael Nadal becomes first man to win the same grand slam 10 times after beating Stan Wawrinka in the French Open… https://t.co/76yRwUeVa0
873926267179073536,2017-06-11 15:33:53,".@FareedZakaria: ""Donald Trump recently learned that healthcare is complicated. Well, welcome to the Middle East."" https://t.co/vF3nNmH7yx"
873915472323989506,2017-06-11 14:50:59,"Crowd goers sing ""The Star Spangled Banner"" at the Equality March for Unity and Pride in DC https://t.co/tMnL2llzFX https://t.co/RhCUkFmIvk"
873910468787810304,2017-06-11 14:31:06,"""The campaign was very wooden. She didn't connect with voters,"" says fmr UK Chancellor George Osborne of Theresa May https://t.co/hgqCL7hZVe"
873906237825585152,2017-06-11 14:14:18,"James Woolsey on Comey: It's ""stunning that he would...give up the secrecy of a conversation with the President"" https://t.co/KX9JmKUiJf"
873904880469123073,2017-06-11 14:08:54,"For President Donald Trump ""winning justifies everything,"" says @FareedZakaria https://t.co/YsCtMPxopb"
873901512455487492,2017-06-11 13:55:31,.@RepGutierrez on President Trump: “I know a con artist when I see one” #CNNSOTU https://t.co/aYex2l3L6E
873894737635414016,2017-06-11 13:28:36,".@SenatorCollins: A healthcare bill resulting ""in 23 million people losing coverage is not a bill I can support"" https://t.co/4C9XgPpKnJ"
873894241038217217,2017-06-11 13:26:37,"Sen. Susan Collins: I found James Comey’s testimony “to be candid, to be thorough” #CNNSOTU https://t.co/26vNGCdcxO"
873892942645211136,2017-06-11 13:21:28,Sen. Susan Collins: Trump “should give a straight yes or no” as to whether tapes exist #CNNSOTU https://t.co/Bcq0FCODe8
873892174269747206,2017-06-11 13:18:25,.@SenFeinstein on Trump: “He projects a different issue everyday. Doing policy by tweets is really a shakeup for us” https://t.co/xmd29xsnlJ
873890813104803840,2017-06-11 13:13:00,"""Everyday is a new crisis,"" says @SenFeinstein #CNNSOTU https://t.co/ReXosRSXDF"
873890310664933378,2017-06-11 13:11:00,"Who do you believe, Trump or Comey?

Sen. Dianne Feinstein: “At this point, the FBI director” https://t.co/qtdCuBcuu2"
873888931850461184,2017-06-11 13:05:32,"Sen. Dianne Feinstein: Attorney General Jeff Sessions ""ought to come back before the Judiciary Committee” https://t.co/BrlCCPzV3v"
873887795902902273,2017-06-11 13:01:01,"Is the American shopping mall doomed? Between 20% and 25% will close within five years, according to a new report… https://t.co/FTkSG9Uffn"
873885134285623296,2017-06-11 12:50:26,London-bound flight evacuated over 'terror-related' talk; 3 Brits arrested https://t.co/vFkXwI1LG4 https://t.co/Rfs5zrDkUB
873880246700912640,2017-06-11 12:31:01,"The sooner babies get their own rooms, the longer they'll sleep on average, according to a new study… https://t.co/ATnBzg9GV7"
873872447711346689,2017-06-11 12:00:01,These kids live in Mexico and go to school in the US https://t.co/jiV03nbzCb https://t.co/oht90KjSPu
873865148796153856,2017-06-11 11:31:01,"He walked his daughter to her first day of kindergarten. On her last day of high school, they walked one more time.… https://t.co/kiT7ELZqQx"
873857349542436864,2017-06-11 11:00:02,"To make your weekend go slower, try new things, a neuroscientist suggests https://t.co/CgZsJGSQLz https://t.co/5c5ksfpwK1"
873853382364209152,2017-06-11 10:44:16,"Police release photos of London attackers' fake explosive belts, which had water bottles covered in silver tape.… https://t.co/IXIypUzREo"
873849797161222144,2017-06-11 10:30:01,The human eye sees green better than any color in the spectrum. Here's why this color is crucial.… https://t.co/0wOGVkuAsf
873845240695803904,2017-06-11 10:11:55,"A severed head and a headless body were found in a Jackson, Mississippi, neighborhood, officials say.… https://t.co/bbYCFhDlir"
873842248185675776,2017-06-11 10:00:01,Should you eat three big meals or many mini-meals? Here's how to figure out the right eating pattern for you… https://t.co/FuSMMYEKDH
873834943729856513,2017-06-11 09:31:00,"Birth defects can occur if a woman is infected with Zika in any stage of pregnancy, a new CDC report finds https://t.co/dZxNbxV3og"
873827397065478145,2017-06-11 09:01:01,"Amid reports of measles cases, here's how countries around the world are trying to encourage more vaccinations… https://t.co/6p985pz7SZ"
873820006177546240,2017-06-11 08:31:38,Can vibrating yoga pants improve your form? These $300 pairs are powered by machine learning https://t.co/o9KJ59cgH7 https://t.co/MmNi9SIC9v
873812210438598656,2017-06-11 08:00:40,Apple announced last week that it's officially jumping into the home speaker market. https://t.co/dBxiNcTind https://t.co/1dPnjn3IVq
873808694340980736,2017-06-11 07:46:41,"Nick Gordon, ex-partner of Bobbi Kristina Brown, was charged with domestic violence against his current girlfriend… https://t.co/9XEFkruZbA"
873804748855619584,2017-06-11 07:31:01,Google sells maker of 'nightmare-inducing' robots to Japanese tech giant https://t.co/pSnOs0Eufz https://t.co/18gbD6rpnL
873797200102424577,2017-06-11 07:01:01,"Researchers have amped up the strength of an old antibiotic, making a vital new tool in the battle against superbug… https://t.co/njLrnqdr72"
873790962589474816,2017-06-11 06:36:14,"Saif al-Islam Gadhafi, son of late Libyan leader Moammar Gadhafi, was released, the militia group that held him say… https://t.co/koBCl8xIWh"
873789649294151680,2017-06-11 06:31:01,"This ""CityTree"" has the same environmental impact of up to 275 normal urban trees https://t.co/Gkx8mtIo60 https://t.co/zGRJ1as6qA"
873782100025122816,2017-06-11 06:01:01,"In the Philippines, there's a volcano on an island within a lake within an island https://t.co/B66e64BCaB https://t.co/JTrNXiL4pz"
873774550894489600,2017-06-11 05:31:01,A new artificial intelligence system can tell if a sheep is in pain https://t.co/5kznD2mavU https://t.co/mTaXS5i3rK
873770903548702720,2017-06-11 05:16:31,"The oldest fossil remains of Homo sapiens, dating back to 300,000 years, have been found in Morocco… https://t.co/wzw7M4pr4O"
873769746759659520,2017-06-11 05:11:56,"At least one winning ticket was sold for Saturday's $448 million Powerball jackpot, lottery officials say.… https://t.co/A9AprTW4mV"
873767000786554880,2017-06-11 05:01:01,"Children who drink dairy alternatives are slightly shorter than peers who drink cow's milk, a new study finds… https://t.co/OlUF1OCKJF"
873763363028844545,2017-06-11 04:46:34,The world's first driverless train doesn't need any tracks and runs on the road like a bus https://t.co/Sj4x2ylMGB https://t.co/3KnTeFZVIQ
873759450733182976,2017-06-11 04:31:01,"Moderate drinking could lead to changes in your brain, a new study suggests, but experts say more research is neede… https://t.co/IcJXef9cQ4"
873755927924662272,2017-06-11 04:17:01,"After losing her hearing at 18, this singer learned muscle memory and uses vibrations in the ground to sing again… https://t.co/CAoq4idwNp"
873752016979464192,2017-06-11 04:01:29,"Lurking 13,000 feet below sea level, this ""faceless fish"" doesn't need eyes to swim in the dark.… https://t.co/tDeorVHxsG"
873744350651584512,2017-06-11 03:31:01,NYU researchers found that young Syrian refugees who regularly played Minecraft felt significantly less hopeless… https://t.co/5s6BipCaXJ
873736963798568960,2017-06-11 03:01:40,This robot can climb over rocks and cross sandy beaches. https://t.co/29FIAnZMrw https://t.co/guEUCw3h2a
873729313996144640,2017-06-11 02:31:16,MIT researchers have invented flat pasta that becomes three-dimensional when you add water. https://t.co/xg6WfMOxea https://t.co/TbEsUSrwDA
873721581075390464,2017-06-11 02:00:32,"This interactive museum, which showcases Dr. Seuss' life's work, is officially open for business.… https://t.co/eouV4xNbJB"
873721452574294016,2017-06-11 02:00:01,#StatesofChange starts NOW on CNN. Join @BillWeirCNN on an emotional journey home to discover that the country is m… https://t.co/RDs3aVgPMC
873706601609392129,2017-06-11 01:01:01,"31 pools and hot tubs tested in two cities all contained artificial sweetener, which researchers say indicates urin… https://t.co/7q5tgmPElF"
873706350790029312,2017-06-11 01:00:01,Look at the case against Bill Cosby with @JeanCasarezCNN. CNN Special Report: #CaseAgainstCosby airs NOW on CNN https://t.co/rr869v0mm2
873691504119828481,2017-06-11 00:01:01,The four reasons people commit hate crimes https://t.co/2lNn5PQmiZ https://t.co/5pT5NbvIIU
873691252549722114,2017-06-11 00:00:01,"Join @BillWeirCNN on his search to understand a changing America in the era of President Trump, tonight at 10 ET… https://t.co/3P4hiqOS6O"
873680234792484864,2017-06-10 23:16:14,"Is Oman on your travel list? If it isn't, it just might be after tomorrow's #PartsUnknown with @Bourdain. https://t.co/VvogBOaaff"
873676154384912385,2017-06-10 23:00:01,Newly discovered exoplanet is nearly twice the size of Jupiter and hotter than most stars https://t.co/ugDhEIGuQK https://t.co/TUCls658X1
873668601466806274,2017-06-10 22:30:01,Could Puerto Rico become the 51st state? 🇵🇷 Here's what to know about this US commonwealth https://t.co/oP5rSmPk7h https://t.co/6Z8RavQsLe
873663543471681536,2017-06-10 22:09:55,Attorney General Jeff Sessions has announced he will appear before the Senate intelligence committee… https://t.co/l38kc5ZMTu
873661049173491712,2017-06-10 22:00:00,Will Bill Cosby end up behind bars? CNN Special Report: #CaseAgainstCosby airs tonight at 9 ET https://t.co/lFJdOJgx7A
873653697011757056,2017-06-10 21:30:47,There's a gadget that turns your iPhone into a photo printer. https://t.co/4TXqqqYhYS https://t.co/1Hkv0FzxMi
873646728892874752,2017-06-10 21:03:06,"Former President Barack Obama and Canadian PM Justin Trudeau have had quite a ""bromance"" for years… https://t.co/BR3VCJgj84"
873645960387325952,2017-06-10 21:00:03,"The late Adam West was ""the finest Batman ever,"" says Julie Newmar, who played Catwoman https://t.co/1JLMQ6YAhe https://t.co/ZJoy4EYo2E"
873640631507312640,2017-06-10 20:38:52,Google sells maker of 'nightmare-inducing' robots to Japanese tech giant https://t.co/3NrXS4nJwU https://t.co/J51WBxXtau
873637690650046469,2017-06-10 20:27:11,This tiny island off the Virginia coast is in danger of being swallowed by the sea. @JenniferGrayCNN reports.… https://t.co/EaqcWEpXdJ
873632840059154434,2017-06-10 20:07:55,"Ann Taylor, Dress Barn, Loft, Lane Bryant: Store closures on the way https://t.co/Oh0YQgNMNU https://t.co/UrvwnXYhab"
873625820467798017,2017-06-10 19:40:01,Sen. Dianne Feinstein calls for investigation of 'all matters related to obstruction of justice'… https://t.co/nyJ8C6clfk
873616613173493761,2017-06-10 19:03:26,"""I did a bad thing"": Bill Maher apologizes on 'Real Time' over using racial slur https://t.co/2ACzTC8EZb https://t.co/8mcWAWy1VV"
873615753789886464,2017-06-10 19:00:01,The search for common ground in the age of Trump. Join @BillWeirCNN for #StatesofChange tonight at 10 ET https://t.co/NAjSwOuS4y
873607707449864193,2017-06-10 18:28:02,"Uber's CEO is under fire. Can he hold on to his job?
 https://t.co/PMoBgRrwY2 https://t.co/Ve3DwyWHzQ"
873604795743039489,2017-06-10 18:16:28,"""He will always be the finest Batman ever,"" says the late Adam West's co-star Julie Newmar, who played Catwoman https://t.co/qLSTkjDYxU"
873599677278584833,2017-06-10 17:56:08,Curious what it feels like to be a tennis ball? Good news: Here's your chance. And it comes with a ride on the Eiff… https://t.co/c22Xnz9vus
873595620531077120,2017-06-10 17:40:01,"Ford is offering buyouts to 15,000 salaried workers with the hope that 1,400 of them will accept the offer… https://t.co/51HRQPnDfB"
873593100844781569,2017-06-10 17:30:00,Bill Cosby’s accuser: I felt ‘humiliated’ and ‘confused.’ #CaseAgainstCosby with @JeanCaserezCNN airs 9p ET… https://t.co/fWfsS6t9V4
873590086197288964,2017-06-10 17:18:01,"Apple CEO Tim Cook to graduates: ""Don't listen to trolls, and for God's sake, don't become one.""… https://t.co/0NyGnk4ufn"
873584924850348032,2017-06-10 16:57:31,Tech stocks took a hit after a Goldman Sachs analyst questioned this year's run-up in the industry's biggest names… https://t.co/ChmOQfSWh5
873581830561300490,2017-06-10 16:45:13,In the mood for goat? Try not to eat your screen as you watch this. There's a lot more food inspiration on… https://t.co/64vhvrS8A0
873573593254383616,2017-06-10 16:12:29,'Batman' actor Adam West dies https://t.co/YLiEwWLoeL https://t.co/j5ifWqdn1m
873569962060808192,2017-06-10 15:58:03,Sen. Dianne Feinstein calls for investigation of 'all matters related to obstruction of justice'… https://t.co/Ir3ClDVfmw
873563785046482944,2017-06-10 15:33:31,Jelena Ostapenko stages huge comeback to beat Simona Halep in French Open final https://t.co/2UBMGp6U5l https://t.co/EE6YpxpRuW
873553708721868800,2017-06-10 14:53:28,"US forces are helping the Philippine military battle ISIS-linked fighters
https://t.co/yGFsGlf5IN https://t.co/9Yfe4sOjTz"
873547171471265793,2017-06-10 14:27:30,Lunch with Warren Buffett? That'll be $2.7 million (for charity) https://t.co/SPNaGthcAM https://t.co/jUPnL0SU9O
873543812546781188,2017-06-10 14:14:09,How did it get this bad? See how old laws &amp; history play a role in Puerto Rico's current economic crisis on… https://t.co/mOzgAJrVop
873540451646799877,2017-06-10 14:00:47,"Glenne Headly has died at age 62. The actress was best known for starring alongside Warren Beatty in ""Dick Tracy.""… https://t.co/YJ2CFk1250"
873532958833029120,2017-06-10 13:31:01,"There's now an Elizabeth Warren action figure, complete with a ""righteous fist"" raised into the air… https://t.co/zYU9KzZj6n"
873525410142838784,2017-06-10 13:01:01,Google sells maker of 'nightmare-inducing' robots to Japanese tech giant https://t.co/gLMNGNsyLz https://t.co/Udoa9AgJFJ
873519368478609409,2017-06-10 12:37:01,"""I did a bad thing"": Bill Maher apologizes on 'Real Time' over using racial slur https://t.co/2ACzTC8EZb https://t.co/Q6az69xRv8"
873517859384721408,2017-06-10 12:31:01,"Democratic Sen. Kirsten Gillibrand on President Trump: ""Has he kept his promises? No. F--- no.""… https://t.co/WNRvph0fvs"
873517606480871424,2017-06-10 12:30:01,"Can this divided country ever reunite? @BillWeirCNN talks about race, religion and politics in the US at 10p ET… https://t.co/5clRbbA5WI"
873514082338471936,2017-06-10 12:16:00,"Apple CEO Tim Cook to graduates: ""Don't listen to trolls, and for God's sake, don't become one.""… https://t.co/QIkcYeb7kh"
873510310912643072,2017-06-10 12:01:01,Romney said he was serious enough about being Trump's secretary of state that he spoke to Hillary Clinton about pos… https://t.co/HWhCyWc5ee
873506533585432576,2017-06-10 11:46:01,"He walked his daughter to her first day of kindergarten. On her last day of high school, they walked one more time.… https://t.co/RPhwxxjxak"
873502678298628096,2017-06-10 11:30:42,Curious what it feels like to be a tennis ball? Good news: Here's your chance. And it comes with a ride on the Eiff… https://t.co/lxMrfp6kjT
873495208356442112,2017-06-10 11:01:01,Tech stocks took a hit after a Goldman Sachs analyst questioned this year's run-up in the industry's biggest names… https://t.co/WkjPuDhoch
873494135747076096,2017-06-10 10:56:45,"US Special Operations Forces are helping the Philippines battle ISIS-affiliated fighters, the US Embassy says.… https://t.co/yKaKNHoUKZ"
873487667174019074,2017-06-10 10:31:03,"Frank Lloyd Wright, greatest American architect ever? This week marked 150 years since his birth… https://t.co/s2QlRQJU8E"
873480108987887616,2017-06-10 10:01:01,"Ford is offering buyouts to 15,000 salaried workers with the hope that 1,400 of them will accept the offer… https://t.co/kXkPNHhB49"
873476179755487232,2017-06-10 09:45:24,"Police in Tulsa shot and killed a mentally ill man who was armed with knives, officials say. https://t.co/HbhlKDzfsU https://t.co/5hQZWb0i6v"
873473041082306561,2017-06-10 09:32:55,This tiny island off the Virginia coast is in danger of being swallowed by the sea. @JenniferGrayCNN reports.… https://t.co/Q9DrAbZiMe
873468786409689088,2017-06-10 09:16:01,"Uber's CEO is under fire. Can he hold on to his job?
 https://t.co/6R2AXQ4eXW https://t.co/IjTtYRPn8R"
873465009967378436,2017-06-10 09:01:01,A massive $435 million Powerball jackpot is up for grabs https://t.co/bXTeNZCLJ4 https://t.co/xXz8PMzLaO
873461235026735104,2017-06-10 08:46:01,"🚫 No smoking
🚫 No littering
🚫 No manspreading

Manspreading is now a no-no on Madrid's public buses… https://t.co/uNohaDEGJV"
873457460190818304,2017-06-10 08:31:01,"A black woman has filed a lawsuit against her ex-employer, alleging the owners gave her a Confederate flag purse… https://t.co/nfFRGbJqrn"
873455214610837504,2017-06-10 08:22:05,"Ex-VP Joe Biden encouraged onetime rival Mitt Romney to run for Senate last night, according to a person in the roo… https://t.co/KCzNVJ3Zom"
873453855207542784,2017-06-10 08:16:41,"""This is our home, too"": This group of teenage girls was berated by a stranger at a restaurant, apparently for bein… https://t.co/pDdj8p2txg"
873453685514182656,2017-06-10 08:16:01,“Hashtag Bernie would have won”: The UK election has Bernie Sanders fans wondering what could have been… https://t.co/EFZTw4ZvTN
873449910292684800,2017-06-10 08:01:01,"""Meddlesome priest"" reference falls short, @CNNOpinion writer says: Trump's no medieval king and Comey's no Becket… https://t.co/D8Mp5gTMi9"
873446256974200832,2017-06-10 07:46:30,"This young woman wearing headphones got run over by a train. Thankfully, she survived with only minor injuries.… https://t.co/GiJrSZA0tV"
873442361333997568,2017-06-10 07:31:01,"Hidden away for 6 decades, the original map that Walt Disney drew of Disneyland is set to go up for auction… https://t.co/hgPI9QJM0T"
873438585386565637,2017-06-10 07:16:01,Doctors who usually treat humans teamed up with veterinarians to help deliver this baby gorilla… https://t.co/zk9QRwV3Bw
873434810601148416,2017-06-10 07:01:01,White House social media director Dan Scavino has been warned after a tweet violated the Hatch Act… https://t.co/RKIUmQ56G8
873431038177017857,2017-06-10 06:46:01,"Researchers have amped up the strength of an old antibiotic, making a vital new tool in the battle against superbug… https://t.co/cFGTN0IGpY"
873428679615029248,2017-06-10 06:36:39,"2 recent guests at a Las Vegas resort hotel have contracted Legionnaires' disease, health officials say.… https://t.co/TfFjSuqzVj"
873427262217101312,2017-06-10 06:31:01,It's official -- Britain will have more women members of Parliament than ever before https://t.co/smn1l3PAXl https://t.co/45AsmJIba1
873423032576094208,2017-06-10 06:14:13,In the mood for goat? Try not to eat your screen as you watch this. There's a lot more food inspiration on… https://t.co/hHMWZQfImt
873419870897098752,2017-06-10 06:01:39,Can vibrating yoga pants improve your form? These $300 pairs are powered by machine learning https://t.co/dpItKr8im3 https://t.co/1OcwQKTinE
873416119360651264,2017-06-10 05:46:44,"Rep. Swalwell says Trump was ""clownish"" in Rose Garden and unpresidential in teasing tapes like in a ""reality show""… https://t.co/sAg1V8yabp"
873412305370976256,2017-06-10 05:31:35,School officials in San Diego scrambled to retrieve yearbooks from students after the N-word was found on the cover… https://t.co/YvMnyrzSxr
873408386280411137,2017-06-10 05:16:01,"Trystan Reese, a transgender man, and his partner, Biff Chaplow, are expecting a baby in July… https://t.co/WbjCfvfDTu"
873404545568833536,2017-06-10 05:00:45,It's happening: Dubai wants 25% of its police force to be robots by 2030 — which raises some serious questions.… https://t.co/5UKmJ1gfhJ
873400836549992449,2017-06-10 04:46:01,How a canine crime-fighter became Queensland's most regal doggo https://t.co/Lx89G9mk7I https://t.co/4ZwjfH3eSv
873397062460743680,2017-06-10 04:31:01,"Moderate drinking could lead to changes in your brain, a new study suggests, but experts say more research is neede… https://t.co/erPpfbLc3q"
873394396305260545,2017-06-10 04:20:25,"Cavs beat Warriors 137-116 in NBA Finals Game 4, the Warriors' first loss of the playoffs. They lead the series 3-1… https://t.co/LRmcwmD6eS"
873393698763141120,2017-06-10 04:17:39,"Former President Barack Obama and Canadian PM Justin Trudeau have had quite a ""bromance"" for years… https://t.co/akmiQsCE6c"
873389513032306692,2017-06-10 04:01:01,The deaths of 80 DC ducklings have prompted a draining of the Lincoln Memorial Reflecting Pool… https://t.co/yYLLRlIVZm
873385737802190848,2017-06-10 03:46:01,Taylor Swift to Spotify: You belong with me https://t.co/coexfFplaw https://t.co/aD5tE5JdgZ
873382719710998528,2017-06-10 03:34:01,"Bill Maher apologizes on ""Real Time"" over using racial slur: ""I did a bad thing"" https://t.co/UykYsMvzhF https://t.co/BhiUmvDEtZ"
873382222346244099,2017-06-10 03:32:03,"After 12 witnesses over the course of a week, the prosecution rested in Bill Cosby's trial https://t.co/NLOC75xWcW https://t.co/wzjcXf8Kyy"
873381964706963460,2017-06-10 03:31:01,"Apple CEO Tim Cook to graduates: ""Don't listen to trolls, and for God's sake, don't become one.""… https://t.co/nvzBlTYGZd"
873377937491406848,2017-06-10 03:15:01,Nancy Pelosi has some advice for President Donald Trump: Get some sleep https://t.co/2a8DCHH9Nq https://t.co/Km77UAtZ3y
873374321237950465,2017-06-10 03:00:39,"Glenne Headly has died at age 62. The actress was best known for starring alongside Warren Beatty in ""Dick Tracy.""… https://t.co/HHVWFZmkWr"
873370442702237699,2017-06-10 02:45:14,Omani women will be a big part of a post-oil economy. @bourdain sits down with the next generation on @CNNOriginals… https://t.co/PAA7RjDAHV
873366863459340288,2017-06-10 02:31:01,A new poll shows Democrat Jon Ossoff leading Republican Karen Handel in a closely watched Georgia special election… https://t.co/qW0kaGQz6d
873364346440736769,2017-06-10 02:21:01,"One week after swimming, a 4-year-old Texas boy took his last breath. The suspected cause of death is ""dry drowning… https://t.co/gjWfCg4iSt"
873362205181435904,2017-06-10 02:12:30,"2 young sisters died after their mother intentionally left them in a car for more than 15 hours, TX authorities say https://t.co/RCiFqCvXs6"
873358421348818945,2017-06-10 01:57:28,"Some confusion arose about whether family-friendly seaside town Ocean City, MD, now allows topless female sunbather… https://t.co/cnCzrYD7WQ"
873352919185338369,2017-06-10 01:35:36,Can vibrating yoga pants improve your form? These $300 pairs are powered by machine learning https://t.co/3b27xCoVXW https://t.co/QvruliufX4
873351134651482112,2017-06-10 01:28:31,Bernie Sanders allies have been emboldened by Labour's gains in the UK election https://t.co/B0ecADD1cc #GE2017 https://t.co/PY3FJXlAKh
873350369342042113,2017-06-10 01:25:28,"The commentary after Comey's testimony is an ""ugly dog contest,"" The Atlantic senior editor David Frum says… https://t.co/DEtdVZKrAU"
873347212645986304,2017-06-10 01:12:56,"RT @CNNPolitics: #2020Vision: Joe Biden's family is serious, Sen. Harris stays focused on Trump, and Sen. Franken cancels on Maher https://…"
873344610227159042,2017-06-10 01:02:35,President Trump: Qatar must stop funding terrorism https://t.co/XQWVwkyQC8
873338800445026304,2017-06-10 00:39:30,"There's now an Elizabeth Warren action figure, complete with a ""righteous fist"" raised into the air… https://t.co/iTVJJt3oMA"
873337419910848513,2017-06-10 00:34:01,A group of lawmakers are pushing back on the proposed $3 million cut to the US Holocaust museum under Trump's budge… https://t.co/1XvSHu2vx9
873336158821986304,2017-06-10 00:29:00,US officials are crediting Russia with helping to calm the situation in southern Syria following US airstrikes https://t.co/nGOgEtvi5h
873334615632695296,2017-06-10 00:22:52,Man who allegedly shot 3 in a racially charged incident at a Kansas bar is indicted on federal hate crime charges… https://t.co/4F1WUdqeZS
873333898444517378,2017-06-10 00:20:01,An F-35 fighter wing is temporarily grounded after five incidents where pilots suffered oxygen deprivation problems… https://t.co/YTVYBP5yfK
873327012991160320,2017-06-09 23:52:40,"Former President Barack Obama and Canadian PM Justin Trudeau have had quite a ""bromance"" for years… https://t.co/ElD0ndvB8m"
873324083622137856,2017-06-09 23:41:01,Google sells maker of 'nightmare-inducing' robots to Japanese tech giant https://t.co/VYbzIiqJOY https://t.co/HmUisULRmv
873320442370695168,2017-06-09 23:26:33,The deaths of 80 DC ducklings have prompted a draining of the Lincoln Memorial Reflecting Pool… https://t.co/SfES3tgHup
873314136037494785,2017-06-09 23:01:30,"Rep. Swalwell says Trump was ""clownish"" in Rose Garden and unpresidential in teasing tapes like in a ""reality show""… https://t.co/yt1Jdbd4qO"
873308578635014144,2017-06-09 22:39:25,"Democratic Sen. Kirsten Gillibrand on President Trump: ""Has he kept his promises? No. F--- no.""… https://t.co/Ipy0Hozb03"
